doc_id,section_id,corpus_type,year,y1_ebi,y2_sa,y3_civil,y4_nv,y5_corpus_type,y6_period,y10_rep,y7_surprisal,y8_mafapo,y9_cidh,y11_conv_rest,text_length_chars,n_sa_instances,n_nv_instances,n_rep_instances,n_nv_questioned,processing_time_s,has_warning,y8_cs,y9_cs,y8_mafapo_cs,y9_cidh_cs
1969b99d5165452c36d6547d63b53c088dfb4ac534cec78d3854d494f6ec287c,HECHOS,A-CSJ,2014.0,0.0,1.0,0.9898,0.5,1,0.6897,0.0,0.6837996442716913,0.23790481052955104,0.22001950480468135,,8000,43,6,0,0,2.769,False,0.20521509647369385,0.26509028673171997,0.20521509647369385,0.26509028673171997
1969b99d5165452c36d6547d63b53c088dfb4ac534cec78d3854d494f6ec287c,DECISIÓN,A-CSJ,2014.0,0.0,1.0,0.9965,0.0,1,0.6897,0.0,0.6485439142473556,0.23405010152716654,0.22105419368777257,,484,4,0,0,0,0.554,False,0.2227383852005005,0.2715342044830322,0.2227383852005005,0.2715342044830322
1969b99d5165452c36d6547d63b53c088dfb4ac534cec78d3854d494f6ec287c,DECISIÓN,A-CSJ,2014.0,0.0,0.78,0.9932,0.0,1,0.6897,0.0,0.6485439142473556,0.23405010152716654,0.22105419368777257,,468,3,0,0,0,0.464,False,0.2227383852005005,0.2715342044830322,0.2227383852005005,0.2715342044830322
1b2f8e6c0f9fba53439452a0db00ccf2070329a79f195529f9764da939332f8d,CONSIDERACIONES,A-CE,,0.0,1.0,0.9825,0.0,0,0.5,0.8478,0.6987707733276943,0.25707143996464277,0.22138859108204256,,8000,61,0,10,0,3.331,False,0.17340850830078125,0.2144520878791809,0.17340850830078125,0.2144520878791809
1b2f8e6c0f9fba53439452a0db00ccf2070329a79f195529f9764da939332f8d,DECISIÓN,A-CE,,0.0,1.0,0.991,0.0285,0,0.5,0.0945,0.6663995207900538,0.20414644315371477,0.23381573018115087,,8000,36,1,2,0,3.173,False,0.1943843960762024,0.23857533931732178,0.1943843960762024,0.23857533931732178
1cdfc83e3657c1421bd5cbb381fc7984156440675f4bcb70206be4ded8f81ff9,HECHOS,A-CSJ,2014.0,0.0,1.0,0.9879,0.7083,1,0.6897,0.0,0.6965330078202467,0.18005960358180362,0.2026732546664578,,1040,3,2,0,0,0.551,False,0.2586327791213989,0.30711209774017334,0.2586327791213989,0.30711209774017334
1cdfc83e3657c1421bd5cbb381fc7984156440675f4bcb70206be4ded8f81ff9,DECISIÓN,A-CSJ,2014.0,0.0,1.0,0.9947,0.0,1,0.6897,0.0,0.6807853129486662,0.2607774963403007,0.3032886393225249,,746,5,0,0,0,0.486,False,0.27783167362213135,0.32384395599365234,0.27783167362213135,0.32384395599365234
1d59753be972090bd0a2b825206390fe1d43be194d8f797ac7b097623ae9e4d1,CONSIDERACIONES,A-CSJ,2018.0,0.0,1.0,0.9904,0.3403,1,0.8276,0.0726,0.7026855396463175,0.25262495054328005,0.19267345534116087,,8000,60,7,1,0,2.799,False,0.356445848941803,0.3812864422798157,0.356445848941803,0.3812864422798157
1d59753be972090bd0a2b825206390fe1d43be194d8f797ac7b097623ae9e4d1,DECISIÓN,A-CSJ,2018.0,0.0,0.65,0.9948,0.0,1,0.8276,0.0,0.693654079611944,0.2615580328100714,0.2936628027186018,,866,4,0,0,0,0.486,False,0.24482905864715576,0.30414021015167236,0.24482905864715576,0.30414021015167236
1d827284136d2487d88645af44ae64472c936914676cafcee2eacf23514ca158,DECISIÓN,A-CE,2003.0,0.0,0.3071,0.9973,0.0,0,0.3103,0.0,0.6433385964145928,0.21322735440328033,0.20531274602978367,,844,2,0,0,0,0.47,False,0.21166664361953735,0.27694547176361084,0.21166664361953735,0.27694547176361084
1e6c5f6e8510143dc607c36570938f46d49e2e887291340d25f12ac2a964507d,DECISIÓN,A-CE,,0.0,1.0,0.9894,0.0,0,0.5,0.275,0.7050979818725333,0.23983136475006117,0.24861016779935063,,3102,7,0,1,0,1.266,False,0.17628562450408936,0.23670977354049683,0.17628562450408936,0.23670977354049683
2132a193e2be757480179b35a44891f32d1fad47b3923b917d6e94617e1018a4,DECISIÓN,A-CSJ,2007.0,0.0,0.65,0.9932,0.0,0,0.4483,0.2045,0.6840765109200723,0.24131722834853597,0.2611087958503008,,1009,5,0,1,0,0.521,False,0.2352249026298523,0.2902739644050598,0.2352249026298523,0.2902739644050598
21649e686b573d7662c1ad154761aeb3d93749226065487f3951e711f22a4a4f,HECHOS,A-CE,2017.0,0.0,1.0,0.9908,0.3013,0,0.7931,0.3452,0.7096635902650175,0.269301324048729,0.24468964295798168,,8000,59,5,4,0,2.633,False,0.2554827928543091,0.28104180097579956,0.2554827928543091,0.28104180097579956
21649e686b573d7662c1ad154761aeb3d93749226065487f3951e711f22a4a4f,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9951,0.0467,0,0.7931,0.09,0.7006630329689316,0.28340586954005875,0.24417584848671536,,8000,54,1,1,0,2.899,False,0.20828402042388916,0.2477705478668213,0.20828402042388916,0.2477705478668213
21649e686b573d7662c1ad154761aeb3d93749226065487f3951e711f22a4a4f,DECISIÓN,A-CE,2017.0,0.0,0.964,0.9938,0.0,0,0.7931,0.0,0.6897216027312645,0.26669834613215393,0.280903064484449,,1117,4,0,0,0,0.643,False,0.32333308458328247,0.34890544414520264,0.32333308458328247,0.34890544414520264
2226d308a75bcc78bec425ffa65a2a8fb543f29dfd7fb27da57b759d0417deda,CONSIDERACIONES,A-CE,2004.0,0.0,1.0,0.9867,0.2056,0,0.3448,0.075,0.7047300457081537,0.26095074634883575,0.2337194538163867,,8000,48,4,1,0,2.714,False,0.1595999002456665,0.18961161375045776,0.1595999002456665,0.18961161375045776
2226d308a75bcc78bec425ffa65a2a8fb543f29dfd7fb27da57b759d0417deda,DECISIÓN,A-CE,2004.0,0.0,1.0,0.9898,0.0,0,0.3448,0.0,0.6968451414965144,0.22033733477961337,0.21345852392123088,,2704,9,0,0,0,0.968,False,0.22166872024536133,0.26750439405441284,0.22166872024536133,0.26750439405441284
23bbdee45fd67bf8149df3930d9034967b76fa08e5586fa25fe4ea2f62a7e8c1,HECHOS,A-CSJ,2014.0,0.0,0.6786,0.9822,0.4762,1,0.6897,0.0,0.6975999824401662,0.22482297429690168,0.235289820947282,,1090,4,2,0,0,0.583,False,0.2077707052230835,0.2549077272415161,0.2077707052230835,0.2549077272415161
23bbdee45fd67bf8149df3930d9034967b76fa08e5586fa25fe4ea2f62a7e8c1,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9909,0.3246,1,0.6897,0.1184,0.7036274072249707,0.26192867441854284,0.23278919837650558,,8000,58,4,1,0,2.664,False,0.16873598098754883,0.22381538152694702,0.16873598098754883,0.22381538152694702
23bbdee45fd67bf8149df3930d9034967b76fa08e5586fa25fe4ea2f62a7e8c1,DECISIÓN,A-CSJ,2014.0,0.0,0.4333,0.9885,0.0,1,0.6897,0.0,0.6596113299722657,0.20466289319618736,0.23185838413630444,,599,2,0,0,0,0.372,False,0.2381545901298523,0.2848967909812927,0.2381545901298523,0.2848967909812927
254d6cd44092136418782cdda8bedea28aaa1427466d870436906e3d93915c16,CARGOS,A-CSJ,2016.0,0.0,1.0,0.9946,0.1389,1,0.7586,0.0,0.7157835731044663,0.3082613378433401,0.26710534434586486,,8000,50,2,0,0,3.031,False,0.17800962924957275,0.21877676248550415,0.17800962924957275,0.21877676248550415
254d6cd44092136418782cdda8bedea28aaa1427466d870436906e3d93915c16,DECISIÓN,A-CSJ,2016.0,0.0,0.78,0.9923,0.0,1,0.7586,0.0,0.675220979453814,0.27410695184655276,0.3079540405472845,,638,3,0,0,0,0.437,False,0.22116905450820923,0.2696484923362732,0.22116905450820923,0.2696484923362732
2556aa061d8aded9dad71d767d0648b9a7a48475556d519db0662f48d7a0e340,CONSIDERACIONES,A-CE,,0.0,1.0,0.9933,0.1905,0,0.5,0.0952,0.6940167662478474,0.2844887502527468,0.25951614926685806,,8000,48,3,1,0,2.748,False,0.16176682710647583,0.21001434326171875,0.16176682710647583,0.21001434326171875
2556aa061d8aded9dad71d767d0648b9a7a48475556d519db0662f48d7a0e340,DECISIÓN,A-CE,,0.0,1.0,0.9857,0.2803,0,0.5,0.1705,0.6849463393785634,0.23575868150015955,0.23237811278888498,,8000,50,4,2,0,2.748,False,0.38697296380996704,0.41464418172836304,0.38697296380996704,0.41464418172836304
26dfc2f5529297e29c7d1c5aacf3bfce219fb1eb6cdbf09f715a143f2722ada2,CONSIDERACIONES,A-CE,2004.0,0.0,1.0,0.9862,0.4583,0,0.3448,0.0,0.6961547179516702,0.2671175020293113,0.2324539819736583,,8000,38,8,0,0,3.003,False,0.17567509412765503,0.24604278802871704,0.17567509412765503,0.24604278802871704
26dfc2f5529297e29c7d1c5aacf3bfce219fb1eb6cdbf09f715a143f2722ada2,DECISIÓN,A-CE,2004.0,0.0,1.0,0.994,0.0,0,0.3448,0.3125,0.6664537691380648,0.2785594112132235,0.241128714521053,,1508,4,0,1,0,0.877,False,0.21569699048995972,0.27693527936935425,0.21569699048995972,0.27693527936935425
274d29962451441c036e97f327c52962feec52b31fef624dbdb88b936376f9c4,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9904,0.1515,0,0.7931,0.3977,0.7054018784433981,0.2588358180663616,0.2181245310152593,,8000,59,2,4,0,2.72,False,0.1870015263557434,0.25003278255462646,0.1870015263557434,0.25003278255462646
274d29962451441c036e97f327c52962feec52b31fef624dbdb88b936376f9c4,DECISIÓN,A-CSJ,2017.0,0.0,0.5571,0.9918,0.0,0,0.7931,0.3214,0.6712550651939307,0.24245101963158044,0.26613088151194186,,1111,3,0,1,0,0.503,False,0.29616397619247437,0.31278228759765625,0.29616397619247437,0.31278228759765625
27ced80839f5d06057ae1462ab99c9138bcfab5db28af07a3042e1ffb9e60863,CONSIDERACIONES,A-CE,,0.0,1.0,0.9873,0.0897,0,0.5,0.0952,0.7124513412244262,0.2880494376253592,0.25202615831638264,,8000,66,2,1,0,2.684,False,0.18574273586273193,0.21617484092712402,0.18574273586273193,0.21617484092712402
27ced80839f5d06057ae1462ab99c9138bcfab5db28af07a3042e1ffb9e60863,DECISIÓN,A-CE,,0.0,1.0,0.9894,0.0,0,0.5,0.0521,0.6727988201870796,0.20893261357405846,0.2335816960523801,,8000,34,0,1,0,2.473,False,0.20707082748413086,0.24565577507019043,0.20707082748413086,0.24565577507019043
27d9721f69fcc9c5aae1369419546b29f74c68854893d7b6cf2f95233aa00024,HECHOS,A-CE,,0.0,0.9881,0.9587,0.3646,0,0.5,0.0,0.7126911902695748,0.2257776710750541,0.26671157294726533,,8000,23,8,0,0,3.626,False,0.15654027462005615,0.21634608507156372,0.15654027462005615,0.21634608507156372
27d9721f69fcc9c5aae1369419546b29f74c68854893d7b6cf2f95233aa00024,HECHOS,A-CE,,0.0,0.9052,0.9693,0.3925,0,0.5,0.0,0.7126911902695748,0.2257776710750541,0.26671157294726533,,6689,22,8,0,0,2.984,False,0.15654027462005615,0.21634608507156372,0.15654027462005615,0.21634608507156372
27d9721f69fcc9c5aae1369419546b29f74c68854893d7b6cf2f95233aa00024,HECHOS,A-CE,,0.0,1.0,0.9779,0.6301,0,0.5,0.0,0.7126911902695748,0.2257776710750541,0.26671157294726533,,8000,38,12,0,0,2.889,False,0.15654027462005615,0.21634608507156372,0.15654027462005615,0.21634608507156372
27d9721f69fcc9c5aae1369419546b29f74c68854893d7b6cf2f95233aa00024,DECISIÓN,A-CE,,0.0,1.0,0.9796,0.0,0,0.5,0.2557,0.706298531142309,0.2530836694458063,0.26556965316722114,,8000,44,0,3,0,2.938,False,0.193231463432312,0.2739638686180115,0.193231463432312,0.2739638686180115
2a3b67dd8318e81ac2c4ff4f18ee62c053dd38b9d4b39b282011ed46e3283b29,HECHOS,A-CSJ,2016.0,0.0,1.0,0.9878,0.4722,1,0.7586,0.0,0.7229415214089563,0.2691700834906988,0.2792438878482528,,2058,9,2,0,0,0.866,False,0.19665122032165527,0.2679123878479004,0.19665122032165527,0.2679123878479004
2a3b67dd8318e81ac2c4ff4f18ee62c053dd38b9d4b39b282011ed46e3283b29,DECISIÓN,A-CSJ,2016.0,0.0,0.5938,0.9899,0.0,1,0.7586,0.0,0.6679024272085458,0.2338337936382081,0.2512261931255326,,982,4,0,0,0,0.684,False,0.17892754077911377,0.23440194129943848,0.17892754077911377,0.23440194129943848
2b419c8e925543ff79ac0413de3ab026b4f45d1a5617693533e477fb54a4d888,HECHOS,A-CSJ,2015.0,0.0,1.0,0.979,1.0,1,0.7241,0.0,0.671281854974487,0.18577708551424377,0.20656050735294285,,1228,3,3,0,0,0.683,False,0.20346426963806152,0.2709660530090332,0.20346426963806152,0.2709660530090332
2b419c8e925543ff79ac0413de3ab026b4f45d1a5617693533e477fb54a4d888,CARGOS,A-CSJ,2015.0,0.0,1.0,0.9923,0.5385,1,0.7241,0.0,0.7407049254186332,0.28049201580603955,0.2502882758936549,,4779,33,6,0,0,1.67,False,0.19416558742523193,0.2665119767189026,0.19416558742523193,0.2665119767189026
2b419c8e925543ff79ac0413de3ab026b4f45d1a5617693533e477fb54a4d888,CONSIDERACIONES,A-CSJ,2015.0,0.0,1.0,0.9956,0.3261,1,0.7241,0.0,0.7109077096865881,0.28020674939894086,0.2430567666046941,,8000,61,6,0,0,3.3,False,0.30202680826187134,0.32852816581726074,0.30202680826187134,0.32852816581726074
2b419c8e925543ff79ac0413de3ab026b4f45d1a5617693533e477fb54a4d888,DECISIÓN,A-CSJ,2015.0,0.0,1.0,0.9946,0.0,1,0.7241,0.0,0.6690085389684545,0.2243391270737093,0.24367650810806907,,709,5,0,0,0,0.565,False,0.20920807123184204,0.28380244970321655,0.20920807123184204,0.28380244970321655
2cab90c8736fb4fe23022c4cf28f65ee1e9d20f0cff3b63fd36470d360dccce8,CONSIDERACIONES,A-CE,,0.0,1.0,0.9916,0.0,0,0.5,0.0469,0.7085169254936134,0.29598026642831576,0.25649429469387386,,8000,44,0,1,0,3.164,False,0.212749183177948,0.2566084861755371,0.212749183177948,0.2566084861755371
2cab90c8736fb4fe23022c4cf28f65ee1e9d20f0cff3b63fd36470d360dccce8,DECISIÓN,A-CE,,0.0,0.8744,0.99,0.0,0,0.5,0.0,0.6744002111199997,0.2503440094103826,0.2488620324357247,,2240,6,0,0,0,0.881,False,0.19401901960372925,0.25528043508529663,0.19401901960372925,0.25528043508529663
2d6a4e9ebe0fdc7f468e3d4c471d83b596c7395d4fe4532971f02d1e21f41deb,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9879,0.0,0,0.7931,0.6692,0.696173895139134,0.22441779811220774,0.22519352772618628,,3398,14,0,4,0,1.535,False,0.18393731117248535,0.21433115005493164,0.18393731117248535,0.21433115005493164
2e0feeefc4bc50d2e47795c18c7901bc7c83fd8c2a01de2a00a924727e62957b,HECHOS,A-CSJ,2012.0,0.0,1.0,0.9896,1.0,1,0.6207,0.0,0.6566805367678259,0.17386536174618494,0.19190688729804772,,567,7,1,0,0,0.389,False,0.14198952913284302,0.1981900930404663,0.14198952913284302,0.1981900930404663
2e0feeefc4bc50d2e47795c18c7901bc7c83fd8c2a01de2a00a924727e62957b,DECISIÓN,A-CSJ,2012.0,0.0,0.7917,0.9953,0.0,1,0.6207,0.0,0.672823597091749,0.2341449474722478,0.25779811345516324,,882,4,0,0,0,0.503,False,0.24436718225479126,0.2846571207046509,0.24436718225479126,0.2846571207046509
30899dac6eaab5df87fd13c32e8fd4ab13ee639829d581a9b032998090c6bb2d,HECHOS,A-CE,2018.0,0.0,1.0,0.9873,0.4524,0,0.8276,0.5238,0.6937352792080762,0.24890508911202502,0.2442951110490469,,8000,43,6,5,0,2.616,False,0.1690710186958313,0.2145073413848877,0.1690710186958313,0.2145073413848877
30899dac6eaab5df87fd13c32e8fd4ab13ee639829d581a9b032998090c6bb2d,DECISIÓN,A-CE,2018.0,0.0,1.0,0.991,0.0,0,0.8276,0.2679,0.6845524839270289,0.2614304926354718,0.24207592060159455,,2017,17,0,1,0,0.803,False,0.286726713180542,0.3247497081756592,0.286726713180542,0.3247497081756592
3109c1a737befc06c5eff167678140d2593b7205d9ab6141fbdfa0b28183eee2,CONSIDERACIONES,A-CE,,0.0,1.0,0.998,0.0,0,0.5,0.0,0.6868595579386201,0.23886318553003028,0.20224951392859059,,1442,9,0,0,0,0.681,False,0.22661012411117554,0.2705984115600586,0.22661012411117554,0.2705984115600586
3109c1a737befc06c5eff167678140d2593b7205d9ab6141fbdfa0b28183eee2,CONSIDERACIONES,A-CE,,0.0,1.0,0.9873,0.0977,0,0.5,0.0,0.6868595579386201,0.23886318553003028,0.20224951392859059,,8000,51,2,0,0,2.61,False,0.22661012411117554,0.2705984115600586,0.22661012411117554,0.2705984115600586
3109c1a737befc06c5eff167678140d2593b7205d9ab6141fbdfa0b28183eee2,DECISIÓN,A-CE,,0.0,0.0,0.9921,0.0,0,0.5,0.0,0.6382945329232768,0.19057483573872347,0.22372784882864793,,415,0,0,0,0,0.378,False,0.17538881301879883,0.23597460985183716,0.17538881301879883,0.23597460985183716
33b2b2c031f6ed6f35d3e441a8c3a3d2af615eed31d06dbb0796268f68869675,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9931,0.0694,1,0.7931,0.0,0.7101203736949749,0.2820920607874753,0.23038068133640432,,8000,71,1,0,0,2.632,False,0.20601409673690796,0.24455136060714722,0.20601409673690796,0.24455136060714722
33b2b2c031f6ed6f35d3e441a8c3a3d2af615eed31d06dbb0796268f68869675,DECISIÓN,A-CSJ,2017.0,0.0,0.99,0.9946,0.0,1,0.7931,0.0,0.6864352176368371,0.24816692283615438,0.27255820191978397,,1302,7,0,0,0,0.749,False,0.22536802291870117,0.28257572650909424,0.22536802291870117,0.28257572650909424
3415c8e1439b6620466038c51e3593f469a5fcf746e27f0f2609e1615c173d28,HECHOS,A-CSJ,2016.0,0.0,1.0,0.9905,0.2024,1,0.7586,0.0804,0.7109561034228954,0.2682198644596152,0.2605513385024616,,8000,56,4,1,0,2.317,False,0.2093442678451538,0.2551010251045227,0.2093442678451538,0.2551010251045227
3415c8e1439b6620466038c51e3593f469a5fcf746e27f0f2609e1615c173d28,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.996,0.1771,1,0.7586,0.0,0.7083173852288696,0.2849190939149686,0.20233350146334983,,8000,51,2,0,0,1.916,False,0.2282346487045288,0.2899603247642517,0.2282346487045288,0.2899603247642517
3415c8e1439b6620466038c51e3593f469a5fcf746e27f0f2609e1615c173d28,DECISIÓN,A-CSJ,2016.0,0.0,0.5278,0.99,0.0,1,0.7586,0.0,0.6675783232694485,0.21204699500560853,0.23543386684118395,,1375,4,0,0,0,0.424,False,0.2173457145690918,0.26198333501815796,0.2173457145690918,0.26198333501815796
341a32fb6a6c70b59f37bb727fa60ca65e17bb52525259dbe551b3142839e812,CONSIDERACIONES,A-CE,2013.0,0.0,1.0,0.9895,0.0,0,0.6552,0.0,0.7047948708426048,0.26128583865085186,0.22772065356919113,,2470,17,0,0,0,0.633,False,0.1775292158126831,0.236758291721344,0.1775292158126831,0.236758291721344
341a32fb6a6c70b59f37bb727fa60ca65e17bb52525259dbe551b3142839e812,CONSIDERACIONES,A-CE,2013.0,0.0,1.0,0.985,0.0614,0,0.6552,0.0,0.7047948708426048,0.26128583865085186,0.22772065356919113,,6678,28,1,0,0,1.671,False,0.1775292158126831,0.236758291721344,0.1775292158126831,0.236758291721344
341a32fb6a6c70b59f37bb727fa60ca65e17bb52525259dbe551b3142839e812,HECHOS,A-CE,2013.0,0.0,1.0,0.9832,0.2634,0,0.6552,0.0798,0.7235881923083307,0.27811391539875574,0.26463587558748436,,8000,49,7,1,0,1.946,False,0.16815781593322754,0.2132108211517334,0.16815781593322754,0.2132108211517334
341a32fb6a6c70b59f37bb727fa60ca65e17bb52525259dbe551b3142839e812,DECISIÓN,A-CE,2013.0,0.0,1.0,0.9942,1.0,0,0.6552,1.0,0.6435216453170374,0.2527334351155993,0.21552060289465813,,207,2,1,1,0,0.206,False,0.17846882343292236,0.23298907279968262,0.17846882343292236,0.23298907279968262
341a32fb6a6c70b59f37bb727fa60ca65e17bb52525259dbe551b3142839e812,DECISIÓN,A-CE,2013.0,0.0,1.0,0.9911,0.3333,0,0.6552,0.1333,0.6435216453170374,0.2527334351155993,0.21552060289465813,,4363,17,3,1,0,0.979,False,0.17846882343292236,0.23298907279968262,0.17846882343292236,0.23298907279968262
350095495340fb12b07ca444364c3533da1af9284c9b274f1e8f88dbf0f68567,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9983,0.4608,0,0.7931,0.1176,0.7158221183493148,0.28814762663976645,0.2266637900911862,,8000,63,10,2,0,2.518,False,0.31104737520217896,0.32282477617263794,0.31104737520217896,0.32282477617263794
350095495340fb12b07ca444364c3533da1af9284c9b274f1e8f88dbf0f68567,DECISIÓN,A-CSJ,2017.0,0.0,1.0,0.9947,0.0,0,0.7931,0.0,0.6766272448385311,0.22490431917191356,0.24998089869090467,,1318,8,0,0,0,0.769,False,0.23341155052185059,0.27192461490631104,0.23341155052185059,0.27192461490631104
36383edb1b72a168d2e170297c730eecf2af9f0dd9de1877698ff75c82aa487e,HECHOS,A-CE,2017.0,0.0,1.0,0.9885,1.0,0,0.7931,0.0,0.7156606216315414,0.23339160959807548,0.2367738103023348,,1124,6,5,0,0,0.667,False,0.1494903564453125,0.21845102310180664,0.1494903564453125,0.21845102310180664
36383edb1b72a168d2e170297c730eecf2af9f0dd9de1877698ff75c82aa487e,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9876,0.3333,0,0.7931,0.0,0.7086923157299991,0.24561946839791804,0.20810132878397825,,8000,53,5,0,0,2.799,False,0.17103880643844604,0.22467100620269775,0.17103880643844604,0.22467100620269775
36383edb1b72a168d2e170297c730eecf2af9f0dd9de1877698ff75c82aa487e,DECISIÓN,A-CE,2017.0,0.0,0.65,0.9913,0.0,0,0.7931,0.0,0.6562928586993578,0.2117924261277031,0.24059765316659265,,576,2,0,0,0,0.385,False,0.23691004514694214,0.26632702350616455,0.23691004514694214,0.26632702350616455
36cd99c4ff64b1c3b87547f819934c3f99fe7caad8b57f7ae12f93d9be36e76f,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.991,0.6667,1,0.6897,0.0,0.7081084330513446,0.2597905406640093,0.21712116953573213,,8000,71,12,0,0,2.608,False,0.2137172818183899,0.2571847438812256,0.2137172818183899,0.2571847438812256
3740f9b9c39523eeb834166b9ebafecee126cfeff75ab2ca77b844d56a2f1561,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.9889,0.6389,1,0.7586,0.0,0.6936563182060667,0.27430337354120116,0.2373589018891511,,8000,54,9,0,0,2.452,False,0.25315797328948975,0.32172542810440063,0.25315797328948975,0.32172542810440063
3740f9b9c39523eeb834166b9ebafecee126cfeff75ab2ca77b844d56a2f1561,DECISIÓN,A-CSJ,2016.0,0.0,0.6786,0.9933,0.0,1,0.7586,0.0,0.6468389203495379,0.19464417125058242,0.2338847205041854,,813,4,0,0,0,0.52,False,0.18101203441619873,0.2432570457458496,0.18101203441619873,0.2432570457458496
385d059d4b3909a5c44affea556ec2342cf8975a17920305723334c1bbecf59c,HECHOS,A-CSJ,2015.0,0.0,1.0,0.9928,1.0,1,0.7241,0.0,0.7053228186280749,0.21661318759485204,0.21309721144077287,,1076,5,5,0,0,0.597,False,0.19762825965881348,0.24401164054870605,0.19762825965881348,0.24401164054870605
385d059d4b3909a5c44affea556ec2342cf8975a17920305723334c1bbecf59c,CONSIDERACIONES,A-CSJ,2015.0,0.0,1.0,0.9982,0.2857,1,0.7241,0.0,0.6996330034547323,0.2741210561869297,0.2473416544220618,,8000,69,3,0,0,2.843,False,0.18724769353866577,0.25453513860702515,0.18724769353866577,0.25453513860702515
385d059d4b3909a5c44affea556ec2342cf8975a17920305723334c1bbecf59c,DECISIÓN,A-CSJ,2015.0,0.0,0.325,0.9953,0.0,1,0.7241,0.0,0.6645378819290298,0.23115726897286137,0.25685308578552357,,623,1,0,0,0,0.356,False,0.3094005584716797,0.33840519189834595,0.3094005584716797,0.33840519189834595
3a3a50b4d65142e832cfcccb04be2ac09c81521d58f1e0073029224e7091263e,HECHOS,A-CSJ,,0.0,1.0,0.9791,1.0,1,0.5,0.2683,0.7183263434441862,0.24204668274514018,0.2389951350813332,,8000,64,24,3,0,2.586,False,0.19724631309509277,0.24147635698318481,0.19724631309509277,0.24147635698318481
3a3a50b4d65142e832cfcccb04be2ac09c81521d58f1e0073029224e7091263e,DECISIÓN,A-CSJ,,0.0,0.0,1.0,0.0,1,0.5,0.0,0.6291122760867954,0.19553564278818647,0.23776758928332975,,235,0,0,0,0,0.308,False,0.14802706241607666,0.22379565238952637,0.14802706241607666,0.22379565238952637
3a3a50b4d65142e832cfcccb04be2ac09c81521d58f1e0073029224e7091263e,DECISIÓN,A-CSJ,,0.0,0.8706,0.9835,0.0877,1,0.5,0.3474,0.6291122760867954,0.19553564278818647,0.23776758928332975,,4046,12,1,3,0,1.431,False,0.14802706241607666,0.22379565238952637,0.14802706241607666,0.22379565238952637
3a6ef04fd3f8e8b5d900d5bb2c2504de978271867dda71d30dc38a036128156d,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9901,0.3063,1,0.7931,0.1422,0.7012419736077509,0.24919852465577597,0.19096269842721836,,8000,60,6,2,0,2.614,False,0.14956766366958618,0.1997961401939392,0.14956766366958618,0.1997961401939392
3a6ef04fd3f8e8b5d900d5bb2c2504de978271867dda71d30dc38a036128156d,DECISIÓN,A-CSJ,2017.0,0.0,1.0,0.9939,0.0,1,0.7931,0.0,0.6735082254614686,0.24497834281481756,0.26307333184826454,,1112,5,0,0,0,0.56,False,0.2059997320175171,0.25121957063674927,0.2059997320175171,0.25121957063674927
3a767d97c18ee6f954fd3890e221c40e75e5b1ab7f7cdeff2605e4137eef9fc4,CONSIDERACIONES,A-CE,,0.0,1.0,0.9971,0.4091,0,0.5,0.0,0.7223239797981141,0.2872560456427061,0.2531682668592061,,3073,18,3,0,0,1.235,False,0.21027368307113647,0.2775629162788391,0.21027368307113647,0.2775629162788391
3a767d97c18ee6f954fd3890e221c40e75e5b1ab7f7cdeff2605e4137eef9fc4,HECHOS,A-CE,,0.0,0.399,0.952,0.1939,0,0.5,0.0818,0.7101886029511345,0.2371534988536188,0.27469250810590506,,5557,17,7,2,0,2.255,False,0.16329389810562134,0.222420334815979,0.16329389810562134,0.222420334815979
